,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-12-18 09:00:00,368.7969,310.08,197.395,127.3684,217.445,530.7231,128.08,67.6,160.24,71.9401,86.635
1,2020-12-18 10:30:00,368.58,309.66,197.02,127.4096,218.16,529.3983,128.13,67.66,159.585,71.945,86.655
2,2020-12-18 12:00:00,368.5855,309.84,197.52,127.165,217.78,529.4237,128.205,67.63,159.815,72.0,86.585
3,2020-12-18 13:30:00,367.595,308.88,196.34,126.7183,216.145,527.2386,127.695,67.43,159.55,71.7649,86.585
4,2020-12-18 15:00:00,369.96,310.18,195.4098,126.9,218.98,530.84,128.415,67.945,159.92,71.9321,86.675
