,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-07-22 09:00:00,325.32,264.66,148.07,389.56,210.36,420.925,109.16,61.23,136.89,55.66,84.535
1,2020-07-22 10:30:00,325.58,264.235,148.08,388.311,210.43,418.5701,108.99,61.52,136.98,55.42,84.425
2,2020-07-22 12:00:00,325.77,264.02,147.9333,387.59,209.9,416.885,108.795,61.77,137.0299,55.33,84.405
3,2020-07-22 13:30:00,325.72,263.84,147.72,387.11,210.56,415.43,108.79,61.79,136.84,55.14,84.47
4,2020-07-22 15:00:00,326.76,264.83,148.15,389.14,211.55200000000002,417.63,109.28,62.0,137.31,55.14,84.59
