,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-10-03 09:00:00,364.31,271.51,168.63,140.8899,237.1345,124.76,121.37,67.465,142.42,64.959,71.895
1,2022-10-03 10:30:00,363.7612,270.81,168.28,140.835,237.25,124.3491,121.2045,67.245,141.85,65.315,71.895
2,2022-10-03 12:00:00,365.2925,272.605,168.915,141.9901,238.92,125.36,122.01,67.63,142.47,65.3007,71.812
3,2022-10-03 13:30:00,368.145,274.8,170.12,142.895,241.333,126.3,123.0501,67.98,143.62,65.9485,72.02
4,2022-10-03 15:00:00,366.64,273.57,169.43,142.54,240.78,125.15,122.5,67.87,142.53,65.51,71.95
