,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-04-18 09:00:00,438.76,340.51,198.06,166.15,281.99,217.8601,147.77,78.595,179.35,82.325,80.27
1,2022-04-18 10:30:00,437.1517,337.94,197.25,164.7299,280.01,215.39,146.78,78.425,178.14,81.72,80.15
2,2022-04-18 12:00:00,437.29,337.54,197.98,164.505,279.28,216.01,146.61,78.46,178.06,81.85,80.2
3,2022-04-18 13:30:00,438.425,339.37,198.0,165.285,280.53,218.54,147.26,78.36,179.31,82.1,80.24
4,2022-04-18 15:00:00,437.89,338.83,197.56,165.025,280.52,217.82,147.12,78.18,178.95,81.95,80.115
