,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-03-13 12:00:00,258.72,184.59,115.4,262.49,146.9,228.1311,79.215,54.68,98.86,42.3,79.12
1,2020-03-13 13:30:00,257.04,183.18,114.93,259.39,144.79,225.17,78.32,54.49,98.0123,42.6001,78.85
2,2020-03-13 15:00:00,270.86,194.11,119.26,277.13,158.24,239.88,84.12,56.55,102.0,44.5404,80.1
