,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-02-25 09:00:00,320.58,220.79,159.91,298.09,172.1433,267.19,94.89,63.2,125.21,62.533,87.445
1,2020-02-25 10:30:00,319.33,220.1,159.09,295.25,172.16,263.15,94.44,62.93,125.0,61.91,87.38
2,2020-02-25 12:00:00,316.56,218.29,157.535,294.32,170.92,262.93,93.7,62.54,123.89,61.005,87.21
3,2020-02-25 13:30:00,314.15,216.7121,157.1111,290.8034,169.2485,263.92,92.88,62.15,123.01,60.645,86.975
4,2020-02-25 15:00:00,312.97,215.6175,156.52,288.62,168.495,262.14,92.43,62.09,122.55,60.35,86.785
