,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-05-20 09:00:00,390.98800000000006,291.19,176.5499,138.78,256.48,168.085,131.88,70.27,141.72,74.4948,76.72
1,2022-05-20 10:30:00,386.16,286.15,173.97,136.83,252.45,162.5217,129.7,69.935,139.6,73.6703,76.475
2,2022-05-20 12:00:00,380.6557,280.37,171.875,132.85,248.12,157.77,127.11,69.64,136.38,72.36,76.29
3,2022-05-20 13:30:00,383.54,282.59,173.48,134.39,248.24,160.29,128.05,70.2526,137.93,73.115,76.355
4,2022-05-20 15:00:00,389.62,288.54,176.21,137.55,252.5,166.95,131.05,70.71,140.39,74.2,76.5
