,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-03-20 10:30:00,238.86,178.7499,105.55,248.64,144.2468,221.81,75.42,52.26,91.885,39.945,70.86
1,2020-03-20 12:00:00,237.655,177.29,106.12,248.11,142.9,217.1591,74.72,52.03,90.95,39.1802,70.75
2,2020-03-20 13:30:00,232.38,173.69,101.93,241.47,139.57,207.6635,72.96,51.48,88.73,38.37,69.695
3,2020-03-20 15:00:00,229.4,170.7,101.16,229.24,137.35,205.75,71.42,50.4,87.81,38.2296,69.75
