,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-05-04 09:00:00,281.16,213.4,124.41,290.64,176.79,288.46,89.14,57.12,112.16,45.6558,78.53
1,2020-05-04 10:30:00,281.395,213.93,124.13,291.45,177.695,290.0,89.5,57.47,111.98,45.1006,78.55
2,2020-05-04 12:00:00,280.8,212.82,123.61,289.1,176.92,286.85,88.92,57.28,111.8,45.06,78.40100000000001
3,2020-05-04 13:30:00,282.48,214.22,124.79,291.57,178.15,289.035,89.61,57.51,112.3657,45.25,78.6038
4,2020-05-04 15:00:00,283.63,215.23,125.78,293.31,178.6932,291.41,90.05,57.585,112.74,45.66,78.58
