,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-06-08 09:00:00,414.4,310.38,189.32,149.15,272.14,190.14,141.25,73.62,154.87,77.98,77.95
1,2022-06-08 10:30:00,414.82,310.34,190.01,149.075,272.055,188.04,141.1172,73.95,154.79,78.2473,77.96
2,2022-06-08 12:00:00,411.81,307.87,188.13,147.8611,270.6809,187.035,140.11,73.52,153.56,77.0432,77.69
3,2022-06-08 13:30:00,411.22,307.66,187.51,147.8799,270.81,186.33,140.11,73.53,153.34,76.54,77.57
4,2022-06-08 15:00:00,411.24,307.7,188.0,147.98,270.38,186.48,140.08,73.34,153.23,76.77,77.55
