,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-12-31 09:00:00,371.94,312.9973,195.78,132.9,221.4601,522.6271,129.73,66.93,160.4,71.188,87.2365
1,2020-12-31 10:30:00,371.35,311.87,196.21,131.94,219.74,519.4238,129.01,66.77,160.64,71.2197,87.22
2,2020-12-31 12:00:00,371.84,312.42,196.185,132.5793,220.3,519.3922,129.4089,66.845,160.835,71.471,87.215
3,2020-12-31 13:30:00,372.775,312.8755,196.455,132.9952,221.0699,520.49,129.75,67.095,160.45,71.505,87.195
4,2020-12-31 15:00:00,374.6,314.19,196.32,132.95,222.93,522.65,130.38,67.53,160.93,71.33,87.305
