,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-12-28 09:00:00,372.01,311.0,200.03,134.87,223.9588,512.58,130.07,67.2501,158.96,72.08,87.225
1,2020-12-28 10:30:00,371.85,312.29,199.29,136.2799,225.16,515.39,130.42,67.06,159.67,71.7992,87.18
2,2020-12-28 12:00:00,372.075,312.84,199.45,136.245,225.14,517.8233,130.4601,66.99,160.07,71.73,87.1598
3,2020-12-28 13:30:00,372.46,313.04,199.47,136.895,225.68,516.02,130.69,67.005,160.16,71.8461,87.12
4,2020-12-28 15:00:00,372.1,312.67,198.14,136.75,224.98,516.19,130.54,67.21,159.65,71.55,87.14
