,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-09-02 09:00:00,354.95,301.15,157.24,132.2601,231.3501,578.2,126.73,66.29,152.63,60.8615,85.055
1,2020-09-02 10:30:00,354.79,299.11,157.54,129.75,229.0,567.9599,125.63,66.605,152.38,60.898999999999994,85.035
2,2020-09-02 12:00:00,356.4625,302.16,157.735,131.3154,232.365,575.4631,126.89,66.63,153.14,60.81,85.2
3,2020-09-02 13:30:00,356.75,301.93,158.1,130.3912,231.37,575.7512,126.75,66.65,153.54,61.0,85.21
4,2020-09-02 15:00:00,357.68,302.77,158.46,131.32,231.39,573.93,127.0,66.85,153.77,61.68,85.25
