,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-11-10 09:00:00,466.96,394.45,240.55,149.03,333.05,302.3179,166.26,72.755,205.96,97.2217,87.27
1,2021-11-10 10:30:00,466.84,393.8033,240.58,149.06,332.47,301.34,165.86,72.9116,206.0,97.46,87.22
2,2021-11-10 12:00:00,465.04,391.35,238.6,148.825,331.06,297.39,165.1,72.995,204.15,96.725,87.12
3,2021-11-10 13:30:00,462.72,388.15,236.83,148.1301,330.849,293.66,164.29,72.99,201.62,95.99,87.005
4,2021-11-10 15:00:00,463.68,389.53,237.3175,147.91,330.72,294.325,164.48,72.91,203.66,96.36,86.96
