,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-03-29 09:00:00,393.15,312.98,217.37,121.19,232.09,511.39,131.21,68.73,164.31,86.9321,86.74
1,2021-03-29 10:30:00,394.7,314.535,215.99,121.2,233.645,514.0,131.6,68.87,164.84,86.385,86.83
2,2021-03-29 12:00:00,395.69,316.06,215.88,121.6089,235.16,519.88,132.19,68.97,165.16,86.51,86.815
3,2021-03-29 13:30:00,395.4,314.545,214.665,121.15,234.4,514.755,131.4601,69.21,164.95,86.48,86.9
4,2021-03-29 15:00:00,395.49,315.59,214.33,121.17,235.0,517.55,131.87,69.25,165.09,86.39,86.97
