,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-07-13 09:00:00,437.115,364.475,223.84,146.701,281.4101,815.875,152.435,70.335,183.36,83.63,87.87
1,2021-07-13 10:30:00,437.71,365.31,223.87,147.4587,282.38,816.4568,153.02,70.34,183.56,83.73,87.935
2,2021-07-13 12:00:00,436.515,363.31,223.28,146.445,281.0484,811.9,152.17,70.195,182.48,83.515,87.875
3,2021-07-13 13:30:00,436.2799,363.25,223.15,146.065,281.1584,811.92,152.17,70.08,182.2,83.55,87.805
4,2021-07-13 15:00:00,435.53,362.33,222.29,145.58,280.99,809.74,151.92,70.0,181.56,83.34100000000001,87.715
