,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-10-25 09:00:00,382.77,282.6999,177.7,151.148,248.79,131.09,127.605,70.49,145.64,68.87,73.12
1,2022-10-25 10:30:00,383.48,283.4899,178.33,151.67,249.77,131.86,128.05,70.7,146.45,69.31,73.115
2,2022-10-25 12:00:00,382.97,282.54,177.6,151.49200000000002,249.01,131.9103,127.74,70.85,145.55,69.17,73.015
3,2022-10-25 13:30:00,383.6,283.28,177.67,151.8,249.58,132.36,128.01,70.98,146.27,69.25,73.08
4,2022-10-25 15:00:00,384.71,284.19,178.14,152.34,250.76,132.61,128.47,71.07,146.59,69.44,73.17
