,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-09-24 09:00:00,322.65,264.72,143.5,108.24,202.91,494.17,111.0901,62.31,141.63,56.98,82.875
1,2020-09-24 10:30:00,324.51,267.2413,144.73,109.56,204.85,501.805,112.07,62.69,142.72,57.14,83.1
2,2020-09-24 12:00:00,326.32,267.9672,146.32,109.7693,205.3555,501.25,112.46600000000001,62.97,143.71,58.09,83.3
3,2020-09-24 13:30:00,322.97,264.98,144.06,108.11,202.72,496.39,111.15,62.61,142.1,57.41,82.97
4,2020-09-24 15:00:00,323.53,265.43,144.1,108.13,203.16,493.8,111.27,62.72,142.08,57.18,83.095
