,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-06-26 09:00:00,302.92,242.28,137.92,357.7,196.4,370.9321,101.93,58.14,125.7,50.59,81.67
1,2020-06-26 10:30:00,302.61,243.2522,137.91,360.97,198.61,370.3,102.535,57.81,125.52,50.36,81.47
2,2020-06-26 12:00:00,302.135,242.45,137.815,359.8,197.85,369.62,102.4,57.655,125.11,50.4398,81.48
3,2020-06-26 13:30:00,300.48,241.03,136.81,356.298,197.225,366.84,101.89,57.28,124.15,50.0515,81.4575
4,2020-06-26 15:00:00,300.02,240.16,136.78,353.9,196.445,366.215,101.565,57.13,123.78,50.46,81.33
