,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-03-24 09:00:00,238.36,181.07,107.265,241.83,144.34,243.88,76.08,50.48,94.08,42.47,70.6
1,2020-03-24 10:30:00,240.35,181.81,107.78,242.1706,145.89,250.895,76.75,50.97,94.11,42.5994,70.72
2,2020-03-24 12:00:00,239.505,180.8,106.02,240.19299999999998,146.97,243.6023,76.19,50.78,94.34,42.18,70.665
3,2020-03-24 13:30:00,240.6,182.14,107.875,242.9992,147.2955,246.0,76.82,50.75,94.79,41.67,70.89
4,2020-03-24 15:00:00,243.84,183.71,109.02,246.03,148.12,248.95,77.64,51.19,95.81,42.96,71.415
