,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-06-11 09:00:00,423.62,340.78,230.95,127.115,258.13,709.6423,141.76,70.72,172.745,88.275,87.615
1,2021-06-11 10:30:00,423.36,340.32,230.6211,127.07,257.45,710.16,141.6199,70.67,172.6592,88.4281,87.62
2,2021-06-11 12:00:00,423.24,340.315,231.235,127.1731,256.78,715.16,141.535,70.64,172.93,88.56,87.6
3,2021-06-11 13:30:00,423.77,340.765,231.11,127.375,257.6083,713.5706,141.8,70.76,172.98,88.65,87.645
4,2021-06-11 15:00:00,424.33,341.21,231.75,127.36,257.86,712.85,141.94,70.96,173.23,88.78,87.63
