,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-06-01 09:00:00,304.99,233.52,140.72,321.07,182.155,351.7661,97.79,59.48,125.18,52.5,82.12
1,2020-06-01 10:30:00,305.01,233.3912,140.875,320.72,182.3599,349.8459,97.69,59.74,125.3,52.46,82.165
2,2020-06-01 12:00:00,306.03,234.355,141.47,322.085,182.88,352.12,98.115,59.78,125.66,52.85,82.465
3,2020-06-01 13:30:00,305.97,234.145,141.05,322.23,182.46,350.95,97.99,59.805,125.38,52.5037,82.65
4,2020-06-01 15:00:00,305.56,234.16,140.135,321.78,182.755,352.22,97.9,59.64,125.44,52.5,82.7379
