,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2023-02-16 09:00:00,410.41,306.4801,193.05,154.725,265.7318,223.025,142.79,72.63,152.59,79.0,74.42
1,2023-02-16 10:30:00,411.42,307.1699,193.84,155.07,264.83,223.11,142.92,72.945,153.11,79.25,74.42
2,2023-02-16 12:00:00,411.4601,306.88,194.0,155.8397,264.97,223.8959,143.0999,72.985,152.6,79.33,74.38
3,2023-02-16 13:30:00,412.2099,307.43,194.475,156.19,265.11,224.31,143.33,73.085,152.98,79.46,74.535
4,2023-02-16 15:00:00,408.3,303.23,192.59,153.72,262.16,219.9077,141.55,72.74,150.54,78.81,74.26
