,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-03-01 09:00:00,434.72,347.34,202.12,166.13,299.23,241.9,153.76,74.67,177.37,86.71,83.41
1,2022-03-01 10:30:00,429.78,342.32,199.07,163.59,295.21,234.9846,151.465,74.275,175.06,85.855,83.2
2,2022-03-01 12:00:00,428.33,340.811,198.86,162.54,294.3323,231.86,150.68,74.15,174.59,85.4605,83.04
3,2022-03-01 13:30:00,429.7,341.3899,199.49,162.72,294.2143,233.35,150.88,74.48,174.77,85.9,83.13
4,2022-03-01 15:00:00,430.14,341.56,199.39,163.41,295.19,234.93,151.15,74.49,174.8,85.82,83.13
