,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-05-29 09:00:00,301.55,229.56,137.74,317.82,181.35,342.53,96.59,58.77,123.66,51.7201,82.12
1,2020-05-29 10:30:00,301.7,230.52,137.54,319.08,181.8686,344.7,96.95,58.7331,123.72,51.825,82.14
2,2020-05-29 12:00:00,301.41,230.39,137.61,318.9657,181.95,345.1909,96.96,58.75,123.53,51.845,82.135
3,2020-05-29 13:30:00,303.55,231.7,138.76,319.68,183.39,345.9587,97.59,59.03,124.17,52.1702,82.5
4,2020-05-29 15:00:00,304.83,233.42,138.99,319.07,183.96,354.58,98.11,59.355,124.4,52.23,82.43
