,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-01-24 09:00:00,428.94,343.53,193.87,158.93,287.58,218.99,150.68,75.68,175.89,82.495,85.025
1,2022-01-24 10:30:00,425.8,339.66,193.8997,157.22,282.09,215.88,148.78,74.965,174.81,82.335,84.96
2,2022-01-24 12:00:00,426.49,340.69,194.53,157.07,286.41,216.315,149.66,74.455,175.92,82.69,85.12
3,2022-01-24 13:30:00,430.56,345.3,198.28,157.93,289.81,225.49,151.58,74.635,177.85,83.45200000000001,85.135
4,2022-01-24 15:00:00,439.63,353.62,201.77,161.9,296.44,233.69,155.03,75.69,182.48,85.52,85.355
