,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-08-05 09:00:00,413.37,322.92,190.4005,165.18599999999998,282.78,191.3101,146.93,74.09,166.32,79.56,77.945
1,2022-08-05 10:30:00,410.69,319.325,189.1875,164.19,280.145,187.64,145.61,73.96,163.81,78.675,77.82
2,2022-08-05 12:00:00,412.7001,321.45,190.24,165.2199,281.84,189.91,146.74,74.235,164.7,79.054,77.99
3,2022-08-05 13:30:00,412.0,320.33,190.235,164.65,281.7799,189.0,146.38,74.29,163.76,78.965,77.935
4,2022-08-05 15:00:00,413.4118,321.8,190.7925,165.29,282.92,189.86,147.04,74.65,164.3,79.1,78.04
