,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-12-23 09:00:00,470.6499,396.24,220.88,176.435,335.58,296.37,173.2,75.42,201.7,93.28,87.01899999999999
1,2021-12-23 10:30:00,471.3073,397.565,221.92,176.115,335.21,299.6672,173.255,75.43,202.77,93.5,87.17
2,2021-12-23 12:00:00,471.21,397.8691,222.67,176.2068,334.63,297.78,173.1895,75.2,203.42,93.6371,87.13
3,2021-12-23 13:30:00,471.7874,397.975,222.46,176.5015,335.43,297.13,173.39,75.415,203.47,93.5173,87.195
4,2021-12-23 15:00:00,470.55,396.92,222.06,176.29,334.5,296.4,172.87,75.25,203.16,93.54,87.16
