,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2023-03-24 09:00:00,392.4,309.23,169.98,159.01,277.92,267.15,145.18,72.225,141.23,67.785,73.545
1,2023-03-24 10:30:00,393.13,309.35,170.5,159.095,279.2692,266.81,145.21,72.54,140.79,67.495,73.495
2,2023-03-24 12:00:00,393.59,309.06,170.6,159.2999,278.5005,265.46,145.08100000000002,72.82,140.78,67.93,73.56
3,2023-03-24 13:30:00,394.695,309.9259,171.13,159.7,278.94,266.3209,145.35,72.89,141.5,68.19,73.615
4,2023-03-24 15:00:00,395.745,310.95,171.81,160.25,280.5,267.75,145.98,72.99,141.6,68.41,73.6
