,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-05-25 09:00:00,419.45,333.29,222.12,127.15,251.16,624.02,138.86,71.0,170.91,90.6422,87.27
1,2021-05-25 10:30:00,418.85,332.63,221.18,126.81,251.68,624.1806,138.77,71.015,170.325,89.94,87.205
2,2021-05-25 12:00:00,419.115,332.955,221.18,126.96,251.41,625.105,138.79,71.1599,170.71,89.88,87.185
3,2021-05-25 13:30:00,418.375,332.67,219.99,126.655,251.36,625.35,138.6,71.205,170.66,89.42,87.21
4,2021-05-25 15:00:00,418.22,332.92,219.28,126.92,251.76,625.83,138.67,71.24,170.8,89.1,87.21
