,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2023-03-14 09:00:00,392.27,296.81,178.595,152.79,258.03,240.175,139.52,71.83,141.02,72.34,73.665
1,2023-03-14 10:30:00,392.565,297.445,178.41,152.685,260.05,241.67,139.84,71.835,141.04,72.7201,73.74
2,2023-03-14 12:00:00,389.75,295.965,176.35,151.8,258.9273,240.25,138.98,71.66,140.15,71.48,73.565
3,2023-03-14 13:30:00,388.88,295.04,175.655,151.0138,258.82,237.755,138.47,71.555,139.78,70.76,73.465
4,2023-03-14 15:00:00,391.68,297.44,176.58,152.5,260.52,240.7,139.63,72.075,140.87,71.03,73.595
