,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2023-03-16 09:00:00,387.77,299.39,171.25,153.205,264.01,244.9,139.67,72.45,140.81,69.2161,73.14
1,2023-03-16 10:30:00,393.86,305.05,175.4,155.19,273.1699,251.6601,142.5,72.38,143.23,70.35,73.585
2,2023-03-16 12:00:00,395.18,305.57,176.59,155.02,274.48,252.255,142.78,72.53,143.22,70.56,73.64
3,2023-03-16 13:30:00,395.22,306.1,176.12,155.92,275.39,252.67,143.2,72.54,143.21,70.6,73.8
4,2023-03-16 15:00:00,395.99,306.78,176.02,155.9,276.16,255.39,143.63,72.63,143.16,70.95,73.82
