,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-09-06 09:00:00,453.08,381.57,227.96,154.3,301.14,228.43,159.36,72.83,183.52,86.62,88.01
1,2021-09-06 10:30:00,453.08,381.57,227.96,154.3,301.14,228.43,159.36,72.83,183.52,86.62,88.01
2,2021-09-06 12:00:00,453.08,381.57,227.96,154.3,301.14,228.43,159.36,72.83,183.52,86.62,88.01
3,2021-09-06 13:30:00,453.08,381.57,227.96,154.3,301.14,228.43,159.36,72.83,183.52,86.62,88.01
4,2021-09-06 15:00:00,453.08,381.57,227.96,154.3,301.14,228.43,159.36,72.83,183.52,86.62,88.01
