,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-03-03 09:00:00,437.71,344.99,202.28,166.82,298.34,238.155,153.4,75.95,176.7,86.78,83.3201
1,2022-03-03 10:30:00,436.2933,344.26,202.01,166.82,297.2281,239.3801,153.2,75.68,175.83,86.81,83.22
2,2022-03-03 12:00:00,438.92,345.81,202.94,167.7,298.13,240.8504,154.01,76.04,176.71,86.96,83.28
3,2022-03-03 13:30:00,436.25,342.77,201.11,166.68,295.9099,237.0,152.775,75.9,174.59,86.0016,83.17
4,2022-03-03 15:00:00,435.77,342.25,201.88,166.26,295.98,237.05,152.41,75.84,174.41,86.06,83.08
