,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-02-03 09:00:00,452.35,361.18,200.43,175.6631,310.63,249.77,162.16,76.61,182.63,86.5343,84.355
1,2022-02-03 10:30:00,450.32,357.81,198.71,174.63,307.7901,244.3595,160.64,76.895,181.53,86.264,84.255
2,2022-02-03 12:00:00,450.06,358.07,198.84,175.67,306.07,244.82,160.9,77.04,181.44,86.01,84.36
3,2022-02-03 13:30:00,448.3,355.83,197.94,174.48,303.75,243.84,160.08,76.89,180.31,85.415,84.225
4,2022-02-03 15:00:00,446.44,353.31,197.39,172.845,301.15,239.44,158.83,76.795,179.24,85.02,84.11
