,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-08-10 09:00:00,335.32,269.86,158.8,447.7,208.6299,445.95,113.27,63.9186,141.25,58.86,85.24
1,2020-08-10 10:30:00,334.95,269.1932,158.59,448.755,207.175,446.28,112.99,63.71,141.83,59.1781,85.2
2,2020-08-10 12:00:00,335.225,270.64,158.35,451.01,208.32,451.1785,113.5667,63.755,142.09,59.03,85.21
3,2020-08-10 13:30:00,335.5,270.41,157.88,452.62,207.335,449.59,113.39,63.9,142.01,59.193999999999996,85.14
4,2020-08-10 15:00:00,335.56,270.31,157.78,450.91,208.25,446.6,113.42,63.84,142.06,59.14,85.21
