,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-05-03 09:00:00,415.76,318.47,187.88,157.87,281.745,195.39,143.39,76.49,164.75,81.7888,78.67
1,2022-05-03 10:30:00,417.87,319.2503,188.61,159.35,282.46,194.9,143.96,76.84,165.28,82.215,78.74
2,2022-05-03 12:00:00,417.68,319.9503,188.77,159.91,282.56,196.82,144.1925,76.6,165.28,82.59,78.56
3,2022-05-03 13:30:00,417.335,319.58,189.04,159.6542,282.39,196.5115,144.15,76.355,164.94,82.54,78.5439
4,2022-05-03 15:00:00,416.2,318.79,188.42,159.34,281.84,196.11,143.81,76.39,164.76,82.53,78.62
