,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-04-24 09:00:00,279.4665,210.75,120.51,279.45,171.61,283.98,87.08,58.4,110.88,44.2983,78.35
1,2020-04-24 10:30:00,279.36,211.07,120.76,278.89,172.11,286.15,87.31,58.28,111.07,44.46,78.305
2,2020-04-24 12:00:00,280.31,211.815,121.555,280.8129,172.285,286.39,87.62700000000001,58.345,111.43,44.63,78.325
3,2020-04-24 13:30:00,282.24,213.18,122.51,281.24,173.03,287.76,88.085,58.53,112.45,45.1195,78.48
4,2020-04-24 15:00:00,282.7,213.82,122.5,282.56,174.19,289.07,88.49,58.651,112.15,45.25,78.32
