,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-06-04 09:00:00,312.5,237.3499,144.79,325.0337,184.81,356.32,99.745,59.96,128.97,55.6799,83.84
1,2020-06-04 10:30:00,311.5599,235.96,144.34,324.11,183.82,353.85,99.23,59.79,128.72,55.93,83.735
2,2020-06-04 12:00:00,310.56,235.02,144.26,322.75,183.01,350.215,98.8,59.695,128.4,55.96,83.635
3,2020-06-04 13:30:00,310.24,234.29,144.545,320.91,182.8067,348.63,98.53,59.485,127.96,56.54,83.62
4,2020-06-04 15:00:00,311.28,234.98,144.645,322.1482,182.8687,350.47,98.81,59.56,128.17,56.3,83.66
