,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-08-05 09:00:00,332.0,271.245,151.9999,440.435,213.87,453.86,114.1,63.25,138.42,55.5899,85.22
1,2020-08-05 10:30:00,331.65,270.63,152.5,437.785,212.405,450.91,113.64,63.02,138.84,55.69,85.19
2,2020-08-05 12:00:00,331.87,271.03,152.7,437.31,213.0399,451.325,113.685,63.19,139.025,55.7248,85.12
3,2020-08-05 13:30:00,331.8701,271.05,153.27,439.2586,212.9,452.005,113.7302,63.1,139.24,56.18,85.145
4,2020-08-05 15:00:00,332.09,271.12,153.8,440.34,212.93,451.57,113.83,63.17,139.47,56.21,85.18
