,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-07-13 09:00:00,376.5312,283.5,170.25,144.435,249.18,149.87,127.74,72.09,140.61,67.02,74.445
1,2022-07-13 10:30:00,378.7799,285.4731,170.73,145.24,250.59,151.65,128.55,72.6,142.63,67.3773,74.575
2,2022-07-13 12:00:00,380.71,287.1393,171.79,145.79,252.36,152.55,129.22,73.13,143.56,67.95,74.7
3,2022-07-13 13:30:00,381.32,287.5835,172.21,146.375,252.92,152.935,129.53,73.1,143.815,68.0458,74.645
4,2022-07-13 15:00:00,378.88,285.65,171.33,145.44,252.66,151.61,128.89,72.63,142.66,67.98,74.71
