,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-01-08 09:00:00,378.86,315.745,207.59,130.3274,218.05,525.085,129.77,66.28,167.19,73.7813,87.23
1,2021-01-08 10:30:00,380.23,317.6499,208.14,132.23,218.27,527.175,130.59,66.44,168.1,73.7713,87.2665
2,2021-01-08 12:00:00,378.68,316.695,206.18,131.1537,217.765,526.0497,129.94,66.4,167.5199,73.2801,87.19
3,2021-01-08 13:30:00,379.9501,317.9,206.6,131.445,219.2,527.4597,130.47,66.625,167.74,73.36,87.3
4,2021-01-08 15:00:00,381.42,319.28,207.64,132.09,219.82,531.59,130.89,66.92,168.78,73.36,87.37
