,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-04-08 09:00:00,267.76,197.68,115.18,263.36,164.62,262.94,84.0354,56.94,103.17,44.19,76.215
1,2020-04-08 10:30:00,270.92,199.24,117.02799999999999,265.0,165.38,264.98,84.75,57.33,104.54,44.93,76.605
2,2020-04-08 12:00:00,271.39,199.305,118.21,264.395,164.61,265.5799,84.7766,57.29,104.6,45.27,76.9
3,2020-04-08 13:30:00,273.747,200.43,118.665,266.04,165.81,267.385,85.27,57.61,104.87,45.3,77.41
4,2020-04-08 15:00:00,273.975,200.39,118.19,265.74,164.89,266.4,85.14,57.565,104.76,45.22,77.285
