,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-07-29 09:00:00,323.26,259.09,147.63,378.505,204.16,416.265,106.74,62.76,136.2,54.9301,84.905
1,2020-07-29 10:30:00,323.7,259.215,148.25,378.28,203.62,418.5817,106.75,62.775,136.03,54.83,84.89
2,2020-07-29 12:00:00,324.22,259.26,148.395,377.3,204.0264,418.7,106.86,62.675,136.2,54.4601,84.865
3,2020-07-29 13:30:00,324.52,259.49,148.63,378.89,203.8147,418.9,106.96,62.67,136.19,54.76,85.0
4,2020-07-29 15:00:00,325.145,259.84,149.34,380.2499,204.15,418.6556,107.16,62.76,136.42,54.88,85.05
