,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-05-21 09:00:00,416.81,328.72,221.22,126.53,246.47,599.11,136.98,71.14,169.26,90.0007,87.03
1,2021-05-21 10:30:00,415.93,327.2,220.5018,125.745,245.47,597.24,136.34,71.065,168.75,89.86,87.005
2,2021-05-21 12:00:00,415.4421,327.5299,220.44,125.6801,245.54,600.9601,136.455,71.02,168.85,89.5548,87.005
3,2021-05-21 13:30:00,415.73,327.78,220.835,125.95,245.64,603.935,136.55,71.01,169.04,89.5901,87.005
4,2021-05-21 15:00:00,414.94,327.0,219.99,125.45,245.19,599.69,136.19,71.02,168.55,89.22,87.11
