,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-06-24 09:00:00,386.51,292.54,174.31,140.9,265.7,169.79,132.41,72.17,145.43,70.705,75.13
1,2022-06-24 10:30:00,387.01,291.7499,174.22,140.2474,264.33,168.39,131.985,72.33,145.69,70.5048,75.14
2,2022-06-24 12:00:00,387.23,291.85,174.33,140.005,264.07,168.59,132.005,72.58,145.72,70.645,75.0425
3,2022-06-24 13:30:00,387.87,292.74,174.375,140.45,265.06,169.43,132.36,72.74,146.07,70.745,74.995
4,2022-06-24 15:00:00,389.8,294.84,175.04,141.77,267.72,171.39,133.41,72.84,146.94,70.546,75.03
