,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-09-28 09:00:00,366.23,276.17,167.47,147.23,238.225,126.8,122.8,68.39,148.37,65.2171,71.88
1,2022-09-28 10:30:00,368.34,278.0699,169.095,147.379,239.84,127.31,123.5,68.74,149.5,65.53,72.03
2,2022-09-28 12:00:00,369.26,278.5,169.35,147.9438,240.67,126.02,123.66,69.01,149.55,65.9834,71.9662
3,2022-09-28 13:30:00,369.50800000000004,278.99,169.7,148.825,240.46,126.69,123.91,68.96,149.9,66.13,71.99
4,2022-09-28 15:00:00,370.4,279.89,169.85,149.86,240.97,127.34,124.3,69.03,150.52,66.35,72.34
