,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-09-21 09:00:00,322.76,261.275,147.68,105.4607,197.19,477.76,109.55,62.64,139.61,57.48,83.45
1,2020-09-21 10:30:00,323.62,263.61,147.485,106.4441,199.17,488.71,110.68,62.37,139.96,57.82,83.65
2,2020-09-21 12:00:00,324.38,264.99,147.32,107.25399999999999,200.23,494.05,111.19,62.37,140.36,57.81,83.595
3,2020-09-21 13:30:00,323.39,263.93,146.9,107.33,199.85,490.6072,110.77,62.37,139.94,57.631,83.545
4,2020-09-21 15:00:00,326.95,267.48,147.89,110.13,202.6,500.655,112.43,62.83,141.51,58.19,83.62
