,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-09-23 09:00:00,329.65,270.2936,148.08,110.76,205.3213,502.7465,113.47,62.98,145.09,59.055,83.7
1,2020-09-23 10:30:00,327.56,268.19,147.295,109.8439,204.1017,499.47,112.65,62.78,144.37,58.825,83.5781
2,2020-09-23 12:00:00,327.865,268.59,147.42,109.35,204.16,500.41,112.67,62.93,144.7,58.78,83.53
3,2020-09-23 13:30:00,323.63,264.65,144.85,107.6999,201.6,488.66,111.08,62.42,142.53,57.68,83.1
4,2020-09-23 15:00:00,322.52,263.94,143.98,107.01,200.72,484.85,110.61,62.24,142.1,57.54,83.06
