,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-03-27 09:00:00,253.02,185.92,112.54,249.46,149.95,252.11,79.03,53.1,98.37,44.03,76.905
1,2020-03-27 10:30:00,252.695,185.71,112.2592,249.9982,151.29,252.635,79.13,53.17,97.76,43.57,76.95
2,2020-03-27 12:00:00,254.08,186.46,113.41,251.41,152.04,255.14,79.48,53.51,98.15,44.0,76.89
3,2020-03-27 13:30:00,257.6599,188.85,114.62,253.75,153.99,259.8913,80.4,54.31,99.43,44.0213,77.27
4,2020-03-27 15:00:00,253.19,184.82,112.47,247.8,149.51,252.03,78.54,53.46,98.04,43.53,77.0
