,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2023-03-08 09:00:00,398.66,296.78,187.06,152.67,252.03,238.56,139.62,71.91,142.42,77.21,74.155
1,2023-03-08 10:30:00,399.31,298.18,186.83,153.3399,253.71,239.91,140.23,72.18,142.87,76.98,74.0951
2,2023-03-08 12:00:00,396.8199,296.04,185.35,152.3292,252.03,238.57,139.38,71.745,141.78,76.64,73.785
3,2023-03-08 13:30:00,397.34,296.64,185.52,152.51,252.57,239.75,139.62,71.91,142.38,76.87,73.75
4,2023-03-08 15:00:00,398.865,297.83,186.6,152.84,253.73,241.8,140.2,72.14,143.005,77.5,73.85
