,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-09-20 09:00:00,383.96,288.81,177.91,154.77,241.95,133.2,128.32,70.8,158.02,69.492,73.945
1,2022-09-20 10:30:00,385.68,290.828,178.74,157.77,243.34,134.67,129.3861,71.0,158.62,69.3006,74.045
2,2022-09-20 12:00:00,382.67,287.7,177.38,156.055,241.01,131.495,128.14,70.61,156.66,68.8075,73.91
3,2022-09-20 13:30:00,383.26,288.18,177.69,156.395,241.45,131.84,128.425,70.75,156.87,68.81,73.735
4,2022-09-20 15:00:00,384.12,288.67,178.08,156.99,242.58,131.75,128.71,70.95,157.13,69.04,73.73
