,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-02-25 09:00:00,389.62,320.55,225.505,123.985,232.71,561.305,132.99,65.13,164.69,82.49,87.225
1,2021-02-25 10:30:00,386.4,316.81,222.67,122.61,230.63,548.8,131.56,64.925,162.6,81.8014,87.075
2,2021-02-25 12:00:00,384.51,315.43,222.25,122.09,230.34,538.43,131.03,64.575,161.98,81.5789,86.91
3,2021-02-25 13:30:00,384.19,314.72,221.59,122.06,230.2,535.91,130.95,64.43,161.67,82.05,86.94
4,2021-02-25 15:00:00,382.73,313.03,218.94,121.11,229.45,534.16,130.17,64.36,160.72,81.42,86.71
