,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-09-06 09:00:00,390.57,292.55,178.42,154.8036,254.5,134.5299,131.95,72.835,153.9899,71.14,74.0334
1,2022-09-06 10:30:00,393.43,295.52,179.71,156.0981,256.15,137.33,133.325,72.68,155.92,72.2,74.225
2,2022-09-06 12:00:00,389.54,292.14,178.07,154.22,252.57,134.9544,131.67,72.15,154.42,71.51,74.05
3,2022-09-06 13:30:00,390.42,292.9,178.43,154.32,253.43,135.16,131.92,72.2,154.812,71.661,74.025
4,2022-09-06 15:00:00,390.72,293.0,178.36,154.47,253.34,134.53,131.96,72.17,155.13,71.81,74.15
