,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-10-05 09:00:00,433.74,356.7118,222.21,139.86,286.72,202.14,149.52,69.22,181.39,88.755,87.195
1,2021-10-05 10:30:00,434.53,358.35,221.45,141.53,289.18,204.74,150.5,69.425,181.08,88.9934,87.175
2,2021-10-05 12:00:00,434.55,358.79,221.28,141.7601,289.79,205.7697,150.755,69.31,180.81,89.0671,87.14
3,2021-10-05 13:30:00,434.99,359.2188,221.4,142.0,289.86,205.89,150.85,69.31,181.01,89.1879,87.125
4,2021-10-05 15:00:00,433.09,357.39,221.05,141.11,288.76,204.51,150.1,69.14,180.12,89.1,87.05
