,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-11-24 09:00:00,467.3422,396.12,231.18,160.43,336.2976,318.71,168.53,72.71,208.92,95.94,85.87
1,2021-11-24 10:30:00,468.05,397.52,231.17,161.2687,335.93,324.8026,169.1,72.71,209.75,95.815,85.935
2,2021-11-24 12:00:00,468.83,397.97,231.4401,161.34,336.31,325.221,169.38,72.685,210.21,96.1304,85.94
3,2021-11-24 13:30:00,468.62,397.97,231.25,161.0062,336.5,325.2601,169.47,72.75,210.01,96.26,85.965
4,2021-11-24 15:00:00,469.44,398.98,231.58,162.0,337.975,326.85,170.27,72.86,209.75,96.2,86.09
