,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-12-22 09:00:00,379.56,266.2018,172.44,131.925,236.42,154.82,123.94,74.43,128.91,66.425,74.38
1,2022-12-22 10:30:00,378.72,265.1441,172.25,131.75,236.14,150.87,123.52,74.59,128.0,66.12,74.27
2,2022-12-22 12:00:00,375.49,262.95,171.12,130.485,234.53,149.28,122.58,74.1,126.89,65.7668,74.05
3,2022-12-22 13:30:00,378.51,265.24,172.54,131.515,236.799,151.47,123.7,74.53,127.91,66.3098,74.23
4,2022-12-22 15:00:00,380.76,266.86,173.63,132.34,238.35,153.42,124.52,74.79,128.555,66.73,74.19
