,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-02-16 09:00:00,394.04,337.87,228.62,134.97,244.23,609.38,139.0,65.6,170.61,78.37899999999999,87.69
1,2021-02-16 10:30:00,392.05,335.16,225.83,133.1008,243.46,602.1101,138.02,65.445,169.46,77.9901,87.615
2,2021-02-16 12:00:00,392.96,336.14,226.35,133.32,244.6,612.3956,138.47,65.585,170.14,78.3,87.655
3,2021-02-16 13:30:00,392.82,335.7691,226.23,133.1592,243.45,614.31,138.33,65.51,169.8,78.359,87.63
4,2021-02-16 15:00:00,392.5,335.59,225.77,133.19,243.895,613.45,138.23,65.58,169.63,78.22,87.61
