,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-03-23 09:00:00,226.8,171.1059,101.45,221.93,137.7101,210.77,70.63,50.23,88.12,38.01,69.44
1,2020-03-23 10:30:00,220.46,167.08,97.41,216.7,134.64,204.68,69.04,48.61,85.8729,36.9337,67.935
2,2020-03-23 12:00:00,225.37,171.1,99.44,221.86,136.66,212.33,70.81,49.37,87.8,38.302,69.06
3,2020-03-23 13:30:00,222.08,169.06,99.62,219.725,135.4,211.51,69.93,48.37,87.19,38.617,68.48
4,2020-03-23 15:00:00,223.53,171.24,100.73,225.04,136.365,213.66,70.7,48.76,87.85,38.48,68.64
