,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-03-22 09:00:00,448.54,355.31,207.845,168.015,302.85,269.6701,156.51,74.01,182.53,89.62,81.585
1,2022-03-22 10:30:00,448.695,356.26,206.57,168.6299,303.7301,268.63,156.86,74.15,182.26,89.19,81.6073
2,2022-03-22 12:00:00,448.9901,355.76,207.05,168.7499,302.62,267.53,156.5,74.37,183.14,89.415,81.64
3,2022-03-22 13:30:00,449.04,356.76,207.59,168.635,303.12,265.6612,156.53,74.25,184.67,89.6808,81.845
4,2022-03-22 15:00:00,449.51,356.92,207.38,168.82,304.06,265.29,156.71,74.5,184.55,89.3674,82.0
