,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-04-13 09:00:00,273.51599999999996,199.7,120.6,267.6,163.56,262.4,84.27,57.28,105.14,45.01,80.79
1,2020-04-13 10:30:00,273.6,200.3,120.4699,267.81,163.0116,264.28,84.16,57.625,105.815,45.0632,80.64
2,2020-04-13 12:00:00,272.9,200.21,119.3,268.15,162.7117,264.22,84.16,57.26,105.42,44.75,80.77
3,2020-04-13 13:30:00,274.22,201.49,120.1,269.8501,163.12,267.35,84.57,57.57,106.18,44.77,81.02
4,2020-04-13 15:00:00,275.57,203.1,120.48,273.1939,165.44,270.05,85.42,57.725,106.63,44.92,81.25
