,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-09-08 09:00:00,397.87,298.7721,182.08,154.92,257.975,137.62,133.85,72.94,159.85,72.5,75.19
1,2022-09-08 10:30:00,399.5296,300.34,183.19,155.54,258.9043,138.79,134.59,73.18,160.52,72.578,75.33
2,2022-09-08 12:00:00,399.1599,299.27,183.01,153.7312,257.3211,138.4448,133.95,73.175,160.45,72.63,75.46
3,2022-09-08 13:30:00,398.5701,298.8909,183.035,153.81,256.73,138.282,133.79399999999998,72.985,160.64,72.525,75.45
4,2022-09-08 15:00:00,400.38,300.5589,183.73,154.36,258.62,139.895,134.53,73.27,161.44,72.7,75.48
