,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-08-01 09:00:00,410.37,315.72,185.43,162.41,278.03,185.36,143.87,75.04,164.39,76.7345,77.82
1,2022-08-01 10:30:00,412.81,318.1501,187.14,163.21,280.39,186.44,145.01,75.4695,165.7,76.58,78.045
2,2022-08-01 12:00:00,410.19,314.7,187.38,161.54,276.98,183.49,143.61,75.565,163.47,76.51100000000001,77.7402
3,2022-08-01 13:30:00,411.37,315.895,187.91,162.165,278.22,185.51,144.14,75.37,164.43,77.45,77.88
4,2022-08-01 15:00:00,410.665,315.16,187.145,161.41,277.96,184.39,143.83,75.4,163.63,77.36,77.91
