,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-05-15 09:00:00,284.11,220.2,124.19,304.89,178.61,320.38,92.165,57.195,114.25,45.2,78.57
1,2020-05-15 10:30:00,283.14,219.54,124.09,303.06,178.0,319.235,91.82,57.065,114.04,44.7832,78.48
2,2020-05-15 12:00:00,284.85,221.72,124.8,305.54,180.43,328.23,92.6933,57.39,114.89,45.16,78.61
3,2020-05-15 13:30:00,284.59,221.54,124.61,306.055,180.49,329.18,92.645,57.3,114.94,44.8795,78.695
4,2020-05-15 15:00:00,286.26,223.3,125.08,307.74,183.37,339.915,93.47,57.38,115.47,44.81,78.7101
